neighbourhood,name,href,img,star_rating,review_count,location,category,price_range
Choa Chu Kang,Onaka,www.yelp.com/biz/onaka-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/fjMwA45ltnqXptH-EV9piQ/348s.jpg,4.5,2,Dover,['Salad'],
Choa Chu Kang,EagleWings Loft,www.yelp.com/biz/eaglewings-loft-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/9BHAr7-kGJeEW0Lk3vCOeQ/348s.jpg,4,2,Bukit Timah,"['Themed Cafes', 'Bistros']",
Choa Chu Kang,Tan Chin Lee Sea-Fresh Restaurant,www.yelp.com/biz/tan-chin-lee-sea-fresh-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/ec91c6e75078/assets/img/default_avatars/business_medium_square.png,3,1,Tuas,['Seafood'],
Choa Chu Kang,Astons’s Specialities,www.yelp.com/biz/astonss-specialities-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/718k-j7WgwJMfAzFDfTGoQ/348s.jpg,3.5,3,Jurong,"['American (Traditional)', 'Steakhouses']",
Choa Chu Kang,Opus Bar & Grill,www.yelp.com/biz/opus-bar-and-grill-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/uRDXyxbqSMqEKnxr63G5Gg/348s.jpg,4.5,7,Tanglin,"['Bars', 'Seafood', 'Steakhouses']",
Choa Chu Kang,UNA at One Rochester,www.yelp.com/biz/una-at-one-rochester-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/klzwm-bXYIIj_sO67bDCbQ/348s.jpg,3.5,4,$$$,"['Mediterranean', 'Tapas/Small Plates', 'Spanish']",3.0
Choa Chu Kang,Colonial Club,www.yelp.com/biz/colonial-club-singapore-2?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/15N5p3SjKjNz3f4xa-NKDg/348s.jpg,4.5,3,Orchard,"['Singaporean', 'Malaysian']",
Choa Chu Kang,Techno Edge,www.yelp.com/biz/techno-edge-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2mGJtdStIGUS65kLqTFq-w/348s.jpg,4,1,,['Food Stands'],
Choa Chu Kang,Nana Thai,www.yelp.com/biz/nana-thai-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/J9KJdPO-0mvWcH3ws0xf8Q/348s.jpg,4,1,Orchard,['Thai'],
Choa Chu Kang,Ulu Ulu Safari Restaurant,www.yelp.com/biz/ulu-ulu-safari-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/cczCUsCYzXiIrgfbDJklew/348s.jpg,2.5,2,Mandai,['Singaporean'],
Choa Chu Kang,Daehwa Vegetarian,www.yelp.com/biz/daehwa-vegetarian-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/DmLQRwWXBgiXUHA6YaunBg/348s.jpg,4.5,5,one-north,"['Korean', 'Vegetarian']",
Choa Chu Kang,The White Rabbit,www.yelp.com/biz/the-white-rabbit-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/d1oKECNyuKIxLPulVr6uBg/348s.jpg,3.5,37,Queenstown,"['Bars', 'Modern European']",3.0
Choa Chu Kang,Shabu Sai,www.yelp.com/biz/shabu-sai-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/2dL_wXYhoKPgNfwFBywo-w/348s.jpg,3.5,2,Woodlands,['Japanese'],2.0
Choa Chu Kang,Miyabi Japanese Restaurant,www.yelp.com/biz/miyabi-japanese-restaurant-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/LjgoDi-hZ_8MlzvA2CumfQ/348s.jpg,4,1,Bukit Timah,['Japanese'],
Choa Chu Kang,Crab Corner,www.yelp.com/biz/crab-corner-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/YSzmHwX4oN_xZsvVNQ3iGA/348s.jpg,2.5,4,Boon Lay,"['Seafood', 'Chinese']",
Choa Chu Kang,West Co’z Cafe,www.yelp.com/biz/west-coz-cafe-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/xu3ea0hnoGFMyQTbk5qbqA/348s.jpg,3.5,10,Pasir Panjang,['Chinese'],2.0
Choa Chu Kang,Bao Fa Kitchen,www.yelp.com/biz/bao-fa-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/CE1fbgLYTOc_lcFGbvH0Ag/348s.jpg,4,1,Bukit Batok,['Chinese'],
Choa Chu Kang,Violet Oon’s Kitchen,www.yelp.com/biz/violet-oons-kitchen-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/6-cWlu6pJmBtuPmrh1YTsA/348s.jpg,4,28,Bukit Timah,"['Cafes', 'Breakfast & Brunch', 'Bistros']",2.0
Choa Chu Kang,Malaysia Boleh!,www.yelp.com/biz/malaysia-boleh-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/CHx8_kVgnuUX7W0OJdhL3g/348s.jpg,4.5,7,Boon Lay,"['Asian Fusion', 'Food Court']",2.0
Choa Chu Kang,Nana Thai,www.yelp.com/biz/nana-thai-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/J9KJdPO-0mvWcH3ws0xf8Q/348s.jpg,4,1,Orchard,['Thai'],
Choa Chu Kang,Tasty Loong,www.yelp.com/biz/tasty-loong-singapore?osq=Restaurants,https://s3-media0.fl.yelpcdn.com/bphoto/f10Ja46XVLfuVxRztpg0gA/348s.jpg,5,1,Yishun,"['Chinese', 'Seafood', 'Singaporean']",
